label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,17.277529761904763,1166.7462797619048,0,1146,40,1190
2,80.32755298651253,595.5761078998073,62,578,101,616
3,99.65266106442577,1297.0840336134454,84,1282,117,1314
4,101.64255765199161,556.6132075471698,85,540,121,576
5,244.398313027179,603.7788191190253,227,586,265,624
6,311.4398907103825,711.9344262295082,291,695,333,730
7,384.43715170278637,1092.539318885449,360,1070,409,1118
8,477.0886699507389,1198.7586206896551,451,1180,502,1220
9,514.1647211413748,1101.3975356679637,490,1081,541,1127
10,511.6903703703704,773.7185185185185,498,759,527,790
11,720.7139272271016,887.4579673776663,704,872,737,904
12,754.1465020576131,1323.0987654320988,738,1299,774,1346
13,774.3541364296082,961.9753265602322,760,946,788,979
14,1025.336391437309,1271.2729357798164,1007,1247,1040,1296
