label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,135.88686605981795,822.5578673602081,121,806,153,841
2,143.43793584379358,786.3821478382148,130,768,156,804
3,216.0793893129771,1084.4763358778625,193,1067,242,1104
4,220.23873121869784,221.45492487479132,200,205,244,241
5,260.9815837937385,742.0543278084715,241,722,280,761
6,300.3344768439108,868.9468267581475,273,848,328,892
7,378.12254570074475,833.5016926201761,356,813,403,857
8,378.173786407767,654.5213592233009,360,634,402,672
9,425.0337323177367,1273.0081610446136,398,1247,455,1301
10,430.65351351351353,707.1637837837837,412,679,453,737
11,470.25,1379.6287128712872,453,1365,489,1392
12,510.89385474860336,794.3561452513967,495,779,528,810
13,527.002355712603,1241.4935217903417,507,1228,548,1256
14,643.3602150537635,84.21565113500597,616,62,679,103
15,692.5090514120203,461.38884866039103,672,440,716,484
16,729.2105263157895,889.7543859649123,713,873,745,906
17,776.9669211195928,538.8676844783715,761,524,795,556
18,786.9555935098207,1078.257899231426,767,1059,809,1099
19,844.1822766570605,1023.0871757925072,823,1003,868,1046
20,885.2679174484052,1067.8904315196999,857,1037,911,1104
21,959.4383259911895,929.9724669603524,938,917,982,945
