label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,51.79226240538267,1298.9360807401179,33,1278,73,1322
2,99.17234848484848,880.2320075757576,83,861,118,903
3,207.13116883116882,970.0896103896104,194,952,222,990
4,319.0744956026901,794.7475426797723,290,768,347,824
5,380.7650042265427,692.4201183431952,364,672,400,715
6,482.30793157076204,1293.1181959564542,468,1278,497,1309
7,489.0629425649095,692.2800944138473,471,667,507,719
8,565.3809523809524,1273.6069410815173,546,1254,587,1296
9,599.3070362473347,854.496801705757,583,837,619,875
10,703.1153846153846,887.3632478632478,689,871,718,905
11,717.6933638443936,686.4822654462242,692,664,743,714
12,888.9480354879595,139.20785804816222,874,122,906,158
13,893.4098737083812,1095.8025258323767,878,1078,912,1116
14,923.1169757489301,1116.249643366619,908,1100,939,1133
