label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,51.32891660171473,750.7981293842556,33,728,72,776
2,159.8095238095238,173.45302445302445,144,159,178,191
3,186.09022556390977,205.00375939849624,171,189,204,223
4,238.7354149548069,656.5924404272802,221,636,258,681
5,464.0479704797048,293.23154981549817,446,275,485,314
6,494.2646331409728,1072.740313272877,475,1054,515,1093
7,515.8105352591334,487.23279524214104,497,468,538,510
8,596.0934065934066,1192.607142857143,579,1180,615,1206
9,720.8286099865047,894.9325236167341,704,880,737,910
10,725.7662921348315,1072.8426966292134,706,1057,744,1089
11,731.0714285714286,294.40296495956875,717,277,747,313
12,778.524893314367,347.5576102418208,762,335,797,362
13,799.1895261845386,568.6799667497922,783,548,819,594
14,823.780585106383,160.7779255319149,804,135,847,185
15,891.8849144634526,951.8989113530326,876,939,909,966
16,896.5644599303135,733.9616724738676,880,719,915,751
17,1015.811320754717,922.8654088050314,998,909,1034,940
18,1012.8608815426998,1043.7162534435263,999,1026,1028,1062
