label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,12.804188481675393,127.06492146596858,0,108,31,150
2,44.3705035971223,1295.8003597122301,27,1275,63,1318
3,89.17226528854435,1321.118001722653,70,1301,110,1344
4,102.05971563981042,861.9260663507109,84,844,122,883
5,183.0733137829912,666.2639296187683,169,650,197,684
6,211.93433179723502,974.5691244239631,199,954,227,997
7,325.78685762426284,789.3235046335299,298,761,355,823
8,588.800539083558,459.4036388140162,563,437,616,483
9,617.2276729559749,939.3459119496855,603,920,632,959
10,704.4061196105703,888.4200278164117,690,872,720,906
11,713.6733944954128,696.7532110091743,695,674,737,716
12,796.5314861460957,1329.3375314861462,776,1311,819,1349
13,919.5404319437469,1017.0919136112507,894,993,949,1041
