label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,121.83193277310924,873.766106442577,107,860,139,890
2,326.47352024922117,739.7268951194185,309,719,346,757
3,412.3478593272171,689.480122324159,390,669,438,712
4,553.9234693877551,714.6010204081633,537,697,573,734
5,659.8031825795645,753.7973199329983,642,733,681,775
6,728.0576307363928,905.8473852721452,710,890,749,922
7,833.5494252873564,498.13793103448273,817,482,851,516
8,881.4168674698795,196.04819277108433,866,180,899,214
9,887.915625,1041.28515625,868,1021,909,1064
10,955.0435280641466,1287.4020618556701,939,1271,973,1305
