label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,27.916909620991255,736.2172011661808,15,720,43,754
2,59.20511049723757,1064.9917127071824,42,1039,78,1093
3,124.14545454545454,1322.648484848485,109,1310,141,1337
4,184.8108108108108,879.2879417879418,167,864,206,898
5,204.1302681992337,805.5114942528736,186,788,225,826
6,240.7908025247971,957.8467087466186,220,940,264,978
7,246.71850170261067,820.1691259931896,230,804,266,838
8,320.03641732283467,883.1998031496063,299,869,344,898
9,335.8989280245023,706.9249617151607,320,693,352,720
10,400.9158163265306,799.218112244898,385,782,419,817
11,439.69592088998763,985.0111248454882,424,967,455,1005
12,492.13721264367814,766.3405172413793,467,748,518,787
13,713.6758708581139,921.9651656754461,688,881,740,961
14,774.4552129221732,513.9588839941263,759,501,792,528
15,799.9328244274809,759.1893129770992,785,744,816,773
16,819.129102844639,1105.9442013129103,802,1086,835,1128
17,835.03125,1076.470238095238,818,1065,853,1090
18,856.1055900621118,52.32422360248447,839,38,876,70
19,878.4743455497382,350.7979057591623,860,334,899,370
20,899.6599131693198,1112.6150506512301,884,1099,917,1127
21,966.4782608695652,963.3255295429209,944,951,989,976
22,1013.7046332046332,1251.2364864864865,996,1233,1033,1271
23,1027.8496240601503,1339.2932330827068,1013,1324,1040,1360
24,1033.3246753246754,1023.0103896103897,1025,1006,1040,1040
