label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,52.69125683060109,1322.0701275045537,32,1306,76,1341
2,119.47344461305008,843.3808801213961,98,824,144,864
3,133.20166898470097,776.7872044506258,115,764,152,790
4,308.0927374301676,867.054748603352,293,847,325,889
5,408.79353233830847,103.3117744610282,392,82,431,129
6,422.00577200577203,671.0822510822511,408,655,437,688
7,452.2733686067019,698.0008818342152,433,681,474,719
8,491.366440146367,1272.3010977522217,470,1243,515,1303
9,495.5772471910112,694.4283707865169,481,678,512,712
10,551.581352833638,1241.8290676416818,527,1225,577,1259
11,587.9660411081322,402.44057193923146,568,385,611,421
12,684.7274131274131,97.93976833976834,660,81,711,117
13,725.7741585233442,890.4799131378936,710,873,744,908
14,774.5484558040469,536.2183173588925,757,520,795,555
15,843.5122580645161,1069.8825806451614,825,1056,862,1084
