label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,52.0997150997151,758.7426400759734,35,741,72,780
2,185.29246344206973,207.23959505061868,169,191,204,226
3,217.3097463284379,912.9946595460614,198,901,237,927
4,238.3539054966249,653.0945033751206,221,635,258,674
5,385.58490566037733,405.7401372212693,369,386,407,430
6,463.38134206219314,294.2013093289689,443,276,488,315
7,487.16124837451235,1071.036410923277,475,1052,500,1091
8,508.588,491.9266666666667,494,474,524,511
9,572.2654745529574,270.3493810178817,555,257,591,286
10,597.9944812362031,1198.9116997792494,582,1183,618,1218
11,719.2815934065934,894.804945054945,703,880,736,909
12,731.6315479693938,1075.5450264861684,705,1054,758,1100
13,771.9322268326417,989.0982019363762,754,977,791,1002
14,799.6682352941176,567.8682352941177,783,546,821,594
15,818.7836021505376,1065.9287634408602,801,1052,838,1080
16,823.4661071659135,160.84183344092963,804,135,848,184
17,890.8733431516937,951.0868924889544,874,939,909,965
18,895.7376543209876,733.9341563786008,878,717,915,753
19,966.3531746031746,1063.938492063492,945,1048,986,1084
20,1012.5954653937947,924.4594272076372,994,909,1032,941
