label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,326.30973451327435,731.6030341340075,313,712,341,751
2,409.16131830008675,690.9618386816999,389,671,429,711
3,571.3326551373347,734.0498474059003,554,717,591,753
4,658.7144578313253,758.3602409638554,639,744,679,774
5,659.4118404118404,723.1454311454312,646,704,673,743
6,731.498903508772,907.4199561403509,715,890,750,925
7,880.969474969475,195.4029304029304,865,180,899,213
8,886.8297697368421,1038.874177631579,868,1018,909,1063
9,959.3765560165975,1278.5860995850621,940,1263,981,1294
10,1017.978848413631,674.3113983548766,1002,659,1036,692
