label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,46.34429280397023,209.92369727047145,18,189,77,233
2,40.32027972027972,1348.2797202797203,27,1331,55,1367
3,64.60672703751617,1121.5976714100905,46,1108,84,1135
4,78.90863952333665,827.1827209533267,59,812,101,845
5,102.26109936575052,219.97568710359408,84,203,124,240
6,165.7644110275689,12.308270676691729,149,0,187,30
7,269.4675480769231,602.9639423076923,252,586,288,620
8,329.51598837209303,911.0857558139535,314,898,347,927
9,360.0894230769231,309.9778846153846,340,294,383,328
10,416.0774468085106,740.108085106383,397,721,437,762
11,595.8,257.2606334841629,576,239,619,279
12,675.267131242741,837.383275261324,658,822,694,854
13,675.1230964467005,1060.4568527918782,658,1046,693,1077
14,750.9510050251256,569.9133165829146,736,554,768,589
15,867.1750599520384,1381.4772182254196,846,1367,896,1392
16,945.5018773466834,1017.881101376721,927,1003,965,1033
17,962.524101665206,1271.8133216476774,935,1259,991,1286
18,988.2549019607843,938.9445378151261,958,916,1015,964
19,1024.8753387533875,1196.368563685637,1007,1182,1040,1215
