label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,96.7685393258427,1302.0711610486892,75,1282,121,1324
2,115.84915254237288,709.5406779661017,95,690,141,733
3,127.82938388625593,839.4794628751974,108,817,148,863
4,133.28293545534925,1105.2511052166224,112,1089,157,1125
5,383.2909090909091,1095.2481818181818,366,1074,402,1118
6,509.4203338391502,779.5857359635812,496,765,525,796
7,718.2906208718626,887.0858652575957,702,873,735,902
8,865.5954545454546,980.6323863636363,845,953,886,1011
9,932.9819967266776,1137.9909983633388,910,1122,956,1158
10,988.5203562340967,1044.691475826972,965,1023,1015,1068
