label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,50.25691456668716,716.9834050399509,31,687,73,744
2,65.21272885789014,567.9032258064516,45,549,88,590
3,88.4007242003621,1327.884127942064,57,1307,119,1350
4,100.9801718440185,1111.6563119629875,78,1092,126,1136
5,116.51948051948052,170.36641929499072,101,150,134,194
6,143.81401617250674,1082.4159928122192,126,1064,164,1103
7,142.55093256814922,672.5896700143472,129,658,158,690
8,178.17767295597486,850.0849056603773,163,837,194,864
9,183.55905511811022,1188.6604330708662,165,1172,204,1208
10,230.47832585949178,542.9103139013453,214,530,248,556
11,325.2343949044586,908.2458598726115,308,894,344,922
12,348.28202581926513,999.078947368421,321,974,378,1026
13,346.2589978828511,1200.046577275935,326,1178,367,1226
14,393.8147482014389,1171.5989208633093,377,1150,413,1196
15,459.17254408060455,1260.6410579345088,443,1242,475,1279
16,527.9520547945206,1205.7082191780821,515,1188,541,1224
17,539.702216066482,930.9473684210526,523,917,558,946
18,566.9561270801815,12.181543116490166,554,0,583,29
19,626.3931137724551,872.4874251497006,575,838,661,926
20,679.0959459459459,1057.8756756756757,665,1040,694,1077
21,708.3846928499496,247.01208459214502,692,227,728,269
22,720.9801418439716,989.6765957446809,707,974,737,1006
23,771.0097173144876,529.1890459363958,749,513,796,549
24,775.157824933687,1080.4615384615386,759,1065,793,1097
25,840.8047767393562,1086.6282450674973,820,1071,864,1102
26,846.6339066339067,975.8304668304668,828,962,867,992
27,943.0119112073633,1046.432593394694,920,1020,968,1074
28,987.7504655493482,1275.5093109869647,962,1264,1015,1288
29,993.420895522388,943.3492537313433,975,926,1015,964
