label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,11.02364864864865,1170.5523648648648,0,1157,27,1186
2,45.68613138686131,921.3959854014598,28,903,67,942
3,43.335396039603964,1293.4777227722773,29,1274,59,1314
4,197.97041420118344,855.3639053254437,184,839,213,872
5,457.622754491018,693.9241516966068,435,679,481,709
6,458.54419889502765,787.1864640883978,443,773,477,802
7,462.64717348927877,81.33528265107212,445,64,484,101
8,518.4119266055046,811.7477064220184,494,796,543,829
9,524.256345177665,1132.4733502538072,512,1113,538,1153
10,595.8031496062993,893.3722261989979,573,873,620,913
11,757.4464788732395,738.3619718309859,743,722,773,756
12,788.9537197231834,932.5813148788927,764,900,815,972
13,851.7701516360735,574.3950518754988,832,554,873,597
