label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,57.22856063468077,1340.3271628258406,24,1307,89,1378
2,111.34058988764045,1101.7724719101125,85,1085,138,1120
3,183.75816993464053,664.2797385620916,165,651,203,680
4,347.1688466111772,746.2746730083235,334,726,360,768
5,448.5571428571429,966.0974789915966,430,946,469,988
6,494.20348837209303,1090.2083333333333,475,1073,515,1108
7,601.7650727650728,903.0935550935551,579,888,624,917
8,655.9433272394881,869.3875685557587,630,847,685,894
9,710.875,883.0,694,869,728,898
10,769.6485451761102,1017.2075038284839,750,997,791,1039
11,912.2335649385356,1051.4687332977019,892,1017,932,1084
12,927.5958005249344,962.5800524934383,904,943,952,987
13,988.7541371158393,1119.6753349093774,968,1101,1014,1143
14,987.146316851665,1062.2573158425832,971,1043,1005,1083
15,1001.4076655052265,1347.4680603948896,984,1330,1020,1367
