label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,46.0455472467709,1355.2488103331068,27,1330,68,1381
2,45.856973995271865,191.72576832151302,30,176,65,210
3,53.386809269162214,691.9081996434937,39,667,69,718
4,74.58789625360231,1125.6923631123918,46,1107,102,1144
5,93.04898336414048,550.456561922366,75,532,114,572
6,101.70212765957447,225.12021276595743,83,210,124,243
7,100.71132596685082,1335.2707182320441,83,1322,119,1350
8,146.35224153705397,531.5306495882891,128,513,167,552
9,275.94444444444446,391.6014957264957,256,376,298,409
10,279.31019036954086,231.19148936170214,264,213,295,252
11,345.1964696853415,1117.7114351496546,325,1097,366,1140
12,342.2765321375187,765.0941704035874,326,752,359,779
13,349.52294685990336,1206.9782608695652,334,1189,367,1226
14,555.9186046511628,692.6705426356589,533,675,580,712
15,692.7651966626937,1115.7234803337305,674,1098,712,1134
16,706.3497757847533,566.5659192825112,693,540,720,594
17,736.3847012841987,1141.2037967615856,712,1117,762,1167
18,764.5084364454443,255.87289088863892,745,242,786,271
19,763.8139293139293,546.9033264033264,748,529,783,569
20,827.0455882352941,1061.9970588235294,811,1049,844,1076
21,929.9209726443769,1023.6337386018237,911,1003,954,1047
22,969.9031914893617,1273.5223404255319,947,1260,994,1287
23,1028.1934900542497,1199.500904159132,1014,1187,1040,1216
