label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,74.38805970149254,457.1676234213548,59,439,93,478
2,96.2422646477946,936.8736010533246,69,917,123,962
3,97.09247967479675,859.935975609756,81,841,117,883
4,154.23739495798318,1306.376050420168,136,1282,174,1333
5,199.56785370548604,811.7449470644851,184,791,215,836
6,220.2644549763033,969.8853080568721,203,951,240,991
7,323.0086741016109,793.4721189591078,300,767,350,823
8,366.7291325695581,730.5654664484451,349,705,386,757
9,490.9388535031847,1092.3936305732484,475,1076,508,1110
10,543.7570303712037,841.7536557930259,525,824,564,861
11,609.3197969543147,915.6896301667875,587,894,633,938
12,734.1660692951016,977.1983273596177,714,963,755,993
13,745.9695431472081,803.5235678027556,727,779,769,830
14,771.03861003861,598.096525096525,754,575,788,621
15,800.5647773279352,1348.2358299595141,780,1331,821,1367
16,959.5291607396871,1278.1095305832148,943,1266,977,1291
17,990.2758007117437,1354.4243772241994,971,1337,1012,1373
