label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,22.779911373707534,1340.522895125554,0,1324,49,1358
2,38.503348214285715,986.6372767857143,21,968,55,1008
3,92.6,518.1079545454545,76,502,112,537
4,106.01203703703703,285.23148148148147,89,267,127,307
5,120.60251572327044,927.7987421383648,104,910,138,946
6,162.7568359375,996.6767578125,145,980,183,1016
7,203.63772241992882,963.6160142348755,174,920,235,998
8,282.84546271338723,839.8611859838275,250,813,323,865
9,285.9513274336283,1259.315634218289,273,1243,299,1277
10,290.89257294429706,438.60742705570294,275,422,307,456
11,308.37805907173,749.6565400843882,289,730,328,771
12,329.19610231425094,813.9598051157126,314,798,347,833
13,357.1708268330733,908.4001560062402,335,886,382,932
14,371.923896499239,985.7848807711821,344,958,400,1018
15,365.66872246696033,629.6845814977974,347,613,388,650
16,376.4216725559482,525.6572438162544,360,506,393,545
17,460.9854318418314,691.2299687825182,441,675,483,710
18,499.61898483849706,997.8984838497033,479,976,525,1022
19,500.33376623376626,142.52207792207793,485,127,518,160
20,536.9960194604157,845.9128704113224,503,822,567,875
21,603.1700626959248,1110.1708463949844,585,1089,622,1133
22,611.7175622542595,965.8813892529489,590,943,635,988
23,666.9290780141844,856.4669030732861,647,842,687,873
24,687.2338308457712,658.8756218905472,666,643,709,675
25,707.618864292589,831.4966313763234,688,813,728,851
26,712.0588697017268,601.8014128728414,692,581,735,624
27,726.7966601178782,1048.361493123772,712,1025,743,1073
28,731.1242672919109,778.8499413833529,715,759,747,799
29,767.1570827489481,329.5427769985975,749,317,786,343
30,771.3524283935243,814.6301369863014,759,795,785,835
31,843.806916426513,1240.4178674351585,818,1228,869,1255
32,836.217008797654,1323.8064516129032,819,1306,857,1345
33,914.9281914893617,1283.9547872340424,901,1266,928,1303
34,941.856005788712,616.5643994211288,920,597,967,638
35,977.4806916426513,1237.1377521613833,945,1217,1013,1257
36,1026.517027863777,1280.7074303405573,1011,1267,1040,1296
