label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,33.626446280991736,877.50826446281,9,861,58,896
2,32.440832249674905,1315.633289986996,19,1297,47,1335
3,69.22089825847846,292.2850595783685,51,275,91,313
4,64.52089136490251,1354.506963788301,52,1338,79,1373
5,124.99176107106076,572.5097837281154,107,556,146,592
6,268.7139917695473,732.608024691358,252,715,289,753
7,340.4136652542373,764.3940677966102,317,728,365,799
8,446.85220883534134,965.4947791164659,429,943,465,989
9,486.45271122320304,1079.0750315258513,464,1057,512,1103
10,509.83012607830125,1240.7166556071666,471,1207,547,1276
11,617.3612273361227,919.9846582984658,606,902,630,939
12,716.4395604395604,878.6373626373627,701,863,734,895
13,789.3273273273273,502.3073073073073,770,481,808,526
14,907.47583429229,964.3578826237054,886,934,932,994
15,912.4066551426102,1061.2856525496975,888,1032,939,1095
16,986.2880886426593,1270.3213296398892,970,1255,1003,1286
