label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,199.8952205882353,863.6029411764706,180,845,221,885
2,354.16181606519206,417.0384167636787,335,402,375,434
3,455.2072829131653,696.5919701213819,436,680,477,716
4,456.94268077601413,791.5017636684304,439,772,479,813
5,517.0869205298013,815.7905629139073,496,798,542,834
6,527.5042016806723,1135.172869147659,512,1116,543,1156
7,742.829420970266,724.754303599374,731,709,756,742
8,769.3391304347826,655.0768115942029,755,641,786,672
9,783.2916129032258,936.5141935483871,761,914,807,961
10,849.404197080292,918.5702554744526,825,891,876,949
11,851.2935206869633,576.8017174082748,833,556,872,600
