label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,153.30429594272076,787.7470167064439,138,771,171,807
2,164.52702702702703,974.7401247401248,143,961,188,990
3,318.29636363636365,800.8354545454546,295,781,341,821
4,419.7392438070404,649.3976531942634,393,629,448,673
5,473.34132841328415,1311.0738007380073,456,1291,494,1334
6,543.3187347931873,1116.793187347932,531,1098,557,1137
7,628.0996705107084,83.17133443163097,605,65,654,99
8,646.0705693664795,814.1347233360065,626,794,669,837
9,717.0706214689266,888.5324858757062,700,875,734,904
10,753.210838607595,671.2282436708861,729,627,781,712
11,836.051094890511,1049.029197080292,811,1034,861,1067
12,912.0437017994859,1143.3316195372752,895,1128,931,1160
13,1026.0090771558246,1279.2617246596067,1011,1266,1040,1294
