label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,37.654310344827586,1327.1793103448276,18,1309,58,1347
2,50.16841004184101,227.39121338912133,33,211,71,247
3,56.56978798586572,112.40371024734982,35,96,81,131
4,76.98223538119912,1127.1095484826055,53,1108,100,1147
5,129.4454732510288,332.6718106995885,111,316,151,353
6,138.39491758241758,278.4381868131868,117,258,165,304
7,154.68245425188374,44.35522066738429,137,28,176,64
8,178.62818791946307,932.5825503355704,165,916,193,951
9,216.94557823129253,979.1235827664399,196,964,238,994
10,254.5203488372093,45.23255813953488,235,29,278,65
11,253.14285714285714,692.5283251231527,238,674,269,712
12,305.00885826771656,645.253937007874,287,628,326,665
13,330.494459833795,744.6260387811634,317,727,346,762
14,349.8303964757709,962.4185022026431,331,943,369,982
15,443.05889724310777,650.1687552213868,416,617,471,685
16,537.5913185913186,334.58230958230956,517,317,561,356
17,659.7337883959044,817.3424345847554,643,800,676,835
18,695.0452674897119,290.9218106995885,679,272,714,313
19,731.9560761346999,620.3250366032211,705,586,758,654
20,779.5350066050198,1267.511889035667,757,1245,804,1293
21,791.6550370693415,1030.6580898386394,764,1002,829,1072
22,833.0927977839335,1083.7673130193905,819,1067,849,1101
23,872.760820045558,1215.6571753986332,852,1203,895,1229
24,1021.7989756722151,1193.0806658130603,1004,1178,1040,1209
