label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,122.76856435643565,873.5792079207921,107,858,141,891
2,411.6515151515151,690.3333333333334,389,671,436,711
3,518.5395537525355,744.9330628803245,501,728,538,764
4,646.934861278649,883.3462002412546,632,866,664,902
5,661.9807291666667,741.6302083333334,641,707,684,775
6,685.4880847308032,572.9126213592233,664,556,708,590
7,702.2703296703297,898.678021978022,683,883,723,914
8,724.5199501246883,454.74688279301745,709,439,742,472
9,881.3775883069427,194.26187576126674,866,179,899,212
10,886.7556952081696,1039.8303220738412,867,1021,909,1061
11,955.831223628692,1290.240506329114,938,1274,976,1308
