label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,39.33521126760564,1283.5211267605634,26,1266,55,1301
2,198.3481973434535,868.9070208728652,182,851,218,890
3,351.3209302325581,418.2271317829457,329,399,376,439
4,447.8174872665535,696.2546689303905,428,680,473,718
5,451.90930979133225,790.8314606741573,430,774,476,811
6,516.1000820344544,816.2756357670221,495,798,540,836
7,549.5721518987342,1203.2,531,1189,569,1219
8,596.4542815674891,859.5645863570392,582,844,612,877
9,768.2040229885057,658.1752873563219,754,643,785,675
10,783.398125,935.730625,762,911,807,961
11,846.9955555555556,921.7955555555556,827,898,869,948
