label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,48.46974236069503,1359.9406830437388,28,1329,69,1392
2,65.83167738164816,1123.0590298071304,29,1106,101,1140
3,44.64871794871795,191.22820512820513,30,175,62,210
4,101.66392694063927,222.20730593607306,82,204,125,243
5,106.12484848484848,558.6084848484849,93,541,122,579
6,145.2564679415073,527.0539932508436,129,511,164,546
7,254.22755227552275,620.050430504305,242,600,267,641
8,276.4746835443038,386.89240506329116,255,365,299,410
9,293.3921725239617,226.69808306709265,267,210,321,244
10,328.96005154639175,909.8582474226804,313,895,347,927
11,347.6762640449438,1118.066011235955,329,1096,371,1143
12,347.75955610357585,1214.5363748458692,334,1197,364,1234
13,355.4477401129943,971.3799435028249,338,958,374,986
14,594.0294695481336,256.5402750491159,576,239,615,277
15,651.8026905829596,851.4783258594917,640,835,666,869
16,669.7846586910626,1054.6023926812104,650,1033,696,1078
17,726.6569536423841,1124.569536423841,708,1111,746,1139
18,760.9250972762646,558.9640077821011,744,541,780,581
19,925.843631778058,1016.9319041614124,911,1000,941,1036
20,952.7133676092545,998.1825192802056,936,981,971,1016
21,967.2403846153846,1271.6923076923076,944,1259,991,1286
22,997.5504518072289,943.8832831325301,979,923,1021,967
23,1027.6942567567567,1197.3581081081081,1013,1184,1040,1215
