label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,15.444444444444445,862.4014014014014,0,845,36,883
2,54.75790921595598,419.9312242090784,36,408,74,433
3,255.2097966728281,761.2439926062847,242,737,269,787
4,313.87056128293244,327.63344788087056,298,311,333,347
5,350.2246835443038,126.21940928270043,333,110,371,145
6,566.5403158769742,999.9409808811305,547,982,588,1022
7,606.6973007712082,1193.6021850899742,587,1168,628,1219
8,723.037522334723,1155.44431209053,689,1128,758,1184
9,733.39039408867,908.2980295566502,720,889,747,928
10,743.3939641109298,660.7618270799347,721,643,769,677
11,773.4355095541401,1104.8710191082803,751,1086,798,1125
12,806.2706630336058,1291.644868301544,790,1273,826,1313
13,845.9934210526316,643.7442434210526,825,627,870,663
14,869.6282383419689,1217.4443005181347,847,1195,895,1241
15,937.6265750286369,703.7983963344788,918,686,957,722
16,944.5575117370892,584.9107981220657,933,564,958,607
17,964.639590443686,751.8641638225256,940,734,994,774
18,1025.9058341862844,803.4257932446264,1011,783,1040,825
