label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,47.87692307692308,424.56442307692305,23,412,74,437
2,132.2349570200573,474.59885386819485,117,461,150,490
3,183.6083916083916,256.0081585081585,167,241,204,275
4,249.46013667425967,701.0630220197419,229,681,272,723
5,300.0406976744186,1273.0736434108528,284,1253,319,1297
6,302.2397716460514,663.1779257849666,287,638,318,689
7,403.19451371571074,136.73940149625935,387,122,422,154
8,405.7899628252788,1139.0511152416357,391,1116,421,1164
9,415.5109114249037,1261.7188703465981,400,1247,432,1279
10,438.05859872611467,342.2547770700637,422,328,457,359
11,458.4335443037975,1044.8987341772151,441,1024,476,1065
12,487.48181409968566,827.0094297260889,462,803,519,860
13,506.8646329837941,153.62917063870353,488,137,529,173
14,557.085177733065,938.4339369550637,522,904,595,974
15,675.2110990206746,1242.6430903155604,663,1221,689,1266
16,831.8092286501377,577.0716253443526,807,559,858,599
17,890.7243243243244,1061.7087087087086,871,1037,913,1090
18,915.9617083946981,87.78350515463917,900,74,933,102
19,939.3565789473685,405.7328947368421,921,392,959,420
20,948.6771545827634,1287.2079343365253,931,1273,966,1302
21,963.4971659919029,734.6518218623481,943,717,988,755
22,1017.3355654761905,692.9910714285714,996,675,1040,714
