label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,47.69377510040161,424.5020080321285,24,412,73,437
2,44.843214756258234,179.89328063241106,27,166,64,196
3,128.39825218476904,480.21847690387017,111,466,148,496
4,185.6813725490196,249.91176470588235,170,234,204,269
5,249.5841359773371,708.2985835694051,228,682,271,739
6,292.0547063555913,938.1697506033789,273,918,316,962
7,299.3895463510848,1272.5976331360946,284,1253,319,1296
8,302.29381965552176,662.4508611955421,287,639,318,687
9,382.5151793928243,386.10027598896045,362,371,407,405
10,405.3485130111524,1140.0613382899628,390,1117,420,1165
11,413.5877300613497,1262.0601226993865,398,1247,431,1280
12,457.6398104265403,1047.3617693522906,443,1033,473,1062
13,486.3181588265048,827.1740010116338,461,803,518,858
14,506.98369565217394,155.45978260869566,490,139,527,174
15,533.0130293159609,446.2169381107492,510,425,559,471
16,557.3580893682589,937.4240369799692,521,899,596,974
17,683.1837140019861,1244.3068520357497,668,1223,702,1268
18,884.6518883415436,1053.3399014778324,866,1034,905,1075
19,888.5362438220758,577.3467874794069,869,559,910,598
20,915.7905604719764,88.24778761061947,900,75,933,102
21,937.8823529411765,407.95163398692813,920,394,957,423
22,948.191933240612,1287.9485396383866,931,1273,965,1303
23,960.8058076225045,736.494555353902,942,719,983,756
24,1017.6411575562701,697.7003215434083,995,677,1040,721
