label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,40.6747572815534,424.7580906148867,12,412,71,438
2,37.33431952662722,507.53648915187375,13,494,63,522
3,79.88600556070436,938.9935125115848,63,920,100,962
4,257.99328859060404,754.4534995206136,241,736,278,775
5,303.59073842302877,657.0425531914893,291,637,317,678
6,360.05614567526555,1052.6039453717754,345,1040,377,1066
7,425.92960893854746,1008.0659217877095,410,991,444,1028
8,521.971208226221,1070.6046272493572,490,1046,553,1094
9,550.056886227545,952.0703592814372,523,922,577,981
10,560.5046604527297,635.2436750998669,545,619,578,653
11,626.2332332332332,1305.8788788788788,612,1282,641,1331
12,693.6758358019467,1197.571519255184,623,1172,765,1226
13,642.4015645371578,1110.2242503259451,630,1092,656,1130
14,728.129750982962,1137.0131061598952,712,1122,746,1152
15,860.9625761531767,1052.0992167101829,842,1034,883,1073
16,896.1721635883905,889.0270448548813,873,869,922,911
17,945.2661469933184,761.9510022271714,923,737,969,788
18,967.3328804347826,1314.2173913043478,949,1302,986,1327
19,988.1155988857938,1254.7855153203343,974,1238,1004,1273
20,1007.8809523809524,719.0091575091575,989,701,1028,738
21,1018.3408239700375,1195.5795880149813,995,1179,1040,1213
22,1022.7180796731359,1362.4453524004086,1006,1345,1040,1382
