label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,19.121107266435985,298.93771626297575,0,287,42,312
2,46.00104384133612,424.48016701461376,23,413,70,438
3,141.82668329177056,477.75935162094765,124,463,161,494
4,251.83551847437425,709.1275327771156,232,682,272,741
5,301.8114985862394,665.1922714420358,286,640,318,691
6,303.3404255319149,1275.1702127659576,288,1255,323,1299
7,409.3227906976744,136.63441860465116,388,121,434,153
8,405.68160597572364,1139.90756302521,391,1116,420,1165
9,438.5013020833333,341.40234375,423,327,457,359
10,460.9563602599814,1045.5905292479108,442,1024,482,1066
11,493.2694610778443,830.7005988023952,468,805,525,865
12,504.49797160243406,153.11663286004057,486,137,526,171
13,558.2274401473296,939.1206261510129,522,904,598,976
14,586.5478142076503,1186.707650273224,572,1169,602,1205
15,669.403785488959,1245.6004206098844,654,1225,687,1268
16,818.0519835841313,1199.90560875513,801,1186,837,1213
17,830.9500438212094,579.4767747589833,811,562,854,599
18,824.9744279946165,1152.9327052489905,812,1136,841,1172
19,898.7732962447844,1140.4687065368566,885,1123,914,1159
20,913.8249708284715,90.97199533255542,896,75,934,109
21,936.8999028182702,404.17687074829934,914,388,961,421
22,949.2110817941953,1287.4261213720317,931,1273,967,1302
23,964.5774436090226,733.7954887218045,942,715,991,754
24,998.8323943661971,1186.3605633802817,984,1170,1015,1202
25,1018.2786885245902,687.5141579731744,997,669,1040,710
