label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,263.6252427184466,770.4517799352751,245,746,284,797
2,507.08567208271785,891.2887740029543,487,871,529,916
3,572.7048327137546,1080.071375464684,550,1060,596,1101
4,599.6456876456876,140.47785547785548,581,124,619,157
5,621.9527121001391,1177.76842837274,601,1158,647,1203
6,623.0785159620362,987.5522001725626,603,969,646,1009
7,701.1076604554866,44.52070393374741,684,27,721,65
8,737.0386151797603,1156.3861517976031,719,1144,757,1170
9,748.4046140195209,964.5368234250221,730,946,769,985
10,900.3739406779661,791.1122881355932,876,765,927,821
11,906.768109540636,1327.6413427561838,889,1286,926,1371
12,938.65625,678.3182870370371,920,664,960,695
13,949.7113480578827,743.7258187357197,928,726,976,764
14,944.4553903345725,1371.953531598513,928,1349,960,1392
15,995.721094439541,1283.6443071491615,976,1267,1019,1304
16,1023.0,659.4911290322581,1007,636,1040,686
