label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,50.05038759689923,425.2480620155039,20,412,82,438
2,261.4100386100386,743.342084942085,242,724,283,763
3,299.31396648044694,251.74301675977654,281,237,321,269
4,303.3528918692372,841.4819782062028,285,822,324,864
5,303.70655567117586,657.7127991675338,289,635,319,681
6,331.2406504065041,808.819512195122,314,783,347,837
7,337.1440809968847,1300.0046728971963,317,1279,359,1323
8,342.9375650364204,227.81477627471384,326,211,363,248
9,383.1481888035126,1052.3040614709112,367,1034,402,1073
10,410.23184466019416,1138.5735922330098,382,1110,443,1168
11,450.2290362953692,760.6157697121401,432,746,470,776
12,452.78016085790887,983.0898123324397,439,965,468,1002
13,654.8915343915344,989.813492063492,639,974,671,1006
14,680.5998711340206,1103.1862113402062,656,1080,708,1127
15,732.722998729352,966.2198221092757,720,947,747,986
16,776.1292270531401,1094.2995169082126,757,1082,797,1109
17,793.8519203121791,1187.100020538098,759,1139,833,1241
18,824.9663394109397,1349.62412342216,804,1329,847,1372
19,878.8628649015615,1141.8445349626613,854,1114,903,1167
20,928.8437025796661,798.9372787051087,898,781,965,824
21,920.4846743295019,109.93773946360153,903,93,942,131
22,960.0933977455717,1215.5692431561997,941,1195,981,1239
23,982.8155555555555,729.236,957,704,1012,758
24,1001.3862487360971,1181.3528816986855,985,1159,1021,1202
