label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,123.22025912838633,1270.8056537102473,106,1254,140,1290
2,258.8553345388788,770.9077757685353,246,745,273,798
3,267.8297297297297,323.56081081081084,253,309,286,341
4,555.8885793871866,1004.5988857938719,538,990,574,1019
5,602.135101010101,1175.560606060606,586,1161,621,1193
6,653.3607907742999,1166.3072487644151,639,1140,669,1193
7,684.2861271676301,1127.070809248555,670,1111,700,1144
8,740.5038428693424,1247.1263877028182,718,1229,762,1266
9,936.9583702391496,615.6820194862711,919,597,958,637
10,945.8998808104886,720.7741358760429,928,690,966,752
