label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,51.106704438149194,422.91784702549575,26,411,78,436
2,44.66078697421981,1298.1601085481682,31,1283,61,1316
3,94.27053140096618,228.7536231884058,76,205,116,255
4,91.15204678362574,325.6842105263158,79,309,104,344
5,248.990099009901,735.5311173974541,234,703,264,769
6,275.15143369175627,1104.633512544803,259,1084,296,1130
7,296.14837244511733,1255.1339894019682,276,1235,321,1279
8,303.34084231145937,658.8765915768854,288,636,320,683
9,432.3787878787879,1103.439393939394,413,1084,453,1125
10,467.82632293080053,1155.2374491180462,453,1138,484,1172
11,487.5935960591133,1316.4614121510674,469,1297,510,1340
12,535.9713656387665,874.9372246696036,518,856,555,895
13,557.9177215189874,909.0886075949367,542,893,575,926
14,577.6688596491229,106.17105263157895,559,91,599,123
15,644.6424452133795,1102.789504036909,620,1081,668,1131
16,640.8149819494585,969.10559566787,622,951,662,990
17,708.2429977289931,55.865253595760784,685,37,734,78
18,711.8653295128939,202.81948424068767,694,185,733,223
19,717.396923076923,1191.3176923076924,697,1172,740,1210
20,763.2835595776772,1228.2699849170438,737,1211,789,1248
21,763.5661337209302,1163.7252906976744,742,1143,787,1185
22,777.2126642771804,956.7443249701314,757,943,799,971
23,824.875226039783,1245.1934900542497,805,1228,847,1265
24,879.8278322925959,1247.1088314005353,860,1229,902,1267
25,910.5524568393095,1284.3997343957503,896,1266,925,1303
26,941.67875,1257.005,922,1242,962,1273
27,954.5165662650602,1048.941265060241,939,1034,970,1064
28,966.7619980411362,745.3947110675808,946,728,990,765
29,972.4284386617101,186.69330855018586,954,169,994,206
30,981.3494983277592,813.418060200669,958,785,1007,843
31,1015.8475073313783,1178.857771260997,999,1166,1033,1194
