label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,261.47642276422766,763.2121951219513,245,742,282,788
2,513.8115183246073,890.5842931937173,495,871,533,910
3,585.7399020807834,987.296205630355,551,973,623,1005
4,618.0568031704095,1187.4108322324967,604,1171,634,1205
5,671.0756192959583,1034.2288135593221,649,1012,696,1061
6,718.8032786885246,1146.2459016393443,699,1133,740,1162
7,730.7401215805471,995.0,715,982,747,1009
8,788.6176092544987,494.129177377892,770,470,811,524
9,903.9801381692573,1305.465457685665,886,1284,926,1327
10,905.7583572110793,377.22636103151865,888,358,926,397
11,914.8236559139785,1058.5197132616488,894,1037,937,1081
12,938.2321428571429,759.52950310559,918,737,961,784
13,1003.2126081582201,1280.7391841779975,985,1264,1021,1296
14,1021.2677029360967,661.6925734024179,1002,637,1040,686
