label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,45.60369163952226,510.1976112920738,25,493,67,528
2,51.51792828685259,424.6942231075697,27,413,77,437
3,73.80721003134796,1041.8385579937303,57,1020,95,1067
4,236.86368977673325,322.44770857814336,220,308,257,340
5,251.87395833333332,716.296875,236,696,268,738
6,295.3829568788501,1267.8162217659137,280,1249,314,1290
7,305.9624885635865,657.5974382433669,291,632,322,684
8,350.3939393939394,208.6030303030303,338,193,364,226
9,407.10502692998205,1139.1921005385996,392,1116,423,1164
10,412.012972972973,1275.7513513513513,397,1255,428,1296
11,435.88337801608577,1368.857908847185,420,1355,454,1384
12,457.0943606923506,834.8894472361809,432,811,488,859
13,491.24185068349107,24.031545741324923,475,6,511,46
14,497.3256,1307.624,477,1288,520,1329
15,556.6233128834356,908.9938650306749,542,891,574,929
16,561.6714559386974,170.66666666666666,544,153,583,192
17,617.5656909462219,926.4506466984343,594,907,643,950
18,638.7028885832187,99.02613480055021,623,84,656,116
19,654.1707089552239,1077.0699626865671,636,1060,673,1095
20,673.2782369146006,619.9628099173553,660,603,688,638
21,710.5975422427035,1262.0030721966207,688,1243,734,1282
22,773.2166666666667,746.06,754,727,795,767
23,786.2056451612904,943.6989247311828,769,930,805,958
24,834.6048632218844,970.434650455927,820,956,851,985
25,922.5654761904761,1088.9559523809523,903,1075,941,1105
26,960.9157650695518,746.0061823802164,940,727,986,766
27,967.0507246376811,634.1005434782609,948,617,989,654
28,973.3443328550933,814.3170731707318,958,800,990,830
29,998.5259189443921,1202.0725730442978,981,1183,1018,1224
