label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,13.911214953271028,294.9672897196262,0,284,32,307
2,49.8294862248697,425.0804169769174,18,412,83,438
3,84.543429844098,1067.574610244989,63,1056,107,1081
4,262.4162679425837,743.107997265892,242,721,284,765
5,300.0501792114695,844.8485663082437,284,825,320,868
6,303.05247225025226,658.9878910191726,289,635,318,684
7,334.47086914995225,800.7965616045846,318,781,354,824
8,337.864782276547,1297.7608861726508,318,1277,361,1322
9,340.95015906680806,224.83138918345705,324,209,361,245
10,372.0256211180124,1047.2849378881988,351,1028,395,1069
11,406.97242140099286,1135.3965802537232,383,1112,437,1165
12,450.0135542168675,767.4126506024096,436,754,466,783
13,556.4408284023668,889.5532544378698,541,875,573,905
14,626.7620904836193,509.8322932917317,605,490,651,532
15,679.1188260558339,1099.4151753758053,654,1078,707,1119
16,681.3630041724617,1230.0,665,1216,699,1245
17,697.5003460207613,348.3612456747405,680,321,719,380
18,773.6130496453901,1134.4436879432624,749,1080,799,1195
19,779.9343434343434,1219.5,758,1199,803,1243
20,803.0853835021708,1154.1201157742403,789,1140,819,1170
21,815.6662143826323,1200.3446404341926,799,1185,833,1215
22,830.0195530726257,970.8142458100559,816,954,846,989
23,890.0559670781893,1127.0740740740741,870,1107,910,1149
24,916.4342342342343,113.14414414414415,897,95,939,134
25,928.2732026143791,793.7509803921569,906,774,955,818
26,959.5104697226939,1222.8132427843802,936,1190,984,1254
27,972.6996015936255,725.184860557769,940,697,1006,756
28,996.4294803817603,1184.3822905620361,968,1158,1029,1207
