label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,258.2730528200537,769.3249776186213,245,744,272,796
2,507.7686567164179,888.1402985074627,487,867,530,912
3,564.8739352640545,1085.358886996025,540,1063,591,1109
4,594.0329726944874,994.0891293147862,555,976,630,1017
5,620.2354211663067,1179.5867530597552,601,1158,643,1207
6,679.3185279187817,1033.4555837563453,667,1014,692,1054
7,743.5324675324675,966.0376623376624,732,947,757,986
8,760.8357064622124,526.184008762322,741,508,781,545
9,891.5879204892966,1188.954128440367,869,1170,915,1208
10,900.9964877069744,1325.418966382338,878,1293,926,1360
11,948.9589147286822,757.3038759689922,927,738,974,779
12,1002.7733516483516,1277.4024725274726,988,1260,1018,1295
13,1023.5598086124402,664.6921850079744,1005,641,1040,689
