label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,263.94278283485045,770.6794538361509,246,746,284,798
2,507.5408239700375,891.6,487,872,530,916
3,583.4208782104391,1075.7365368682683,563,1057,607,1097
4,596.2239436619718,141.62394366197182,580,127,614,158
5,623.9053708439898,1179.3906649616367,602,1158,648,1203
6,625.253164556962,985.9285714285714,606,968,646,1006
7,701.2354166666667,45.23125,684,28,721,66
8,750.7991234477721,962.518626734843,730,943,773,984
9,896.2679738562091,785.957153231663,876,767,921,809
10,906.9151219512195,1306.9073170731708,891,1288,926,1328
11,906.9379418695994,1355.5451688923802,891,1332,926,1379
12,937.4024390243902,688.7216642754663,919,666,958,716
13,947.460960960961,743.4812312312313,926,725,973,764
14,948.1130587204207,1374.4890446976337,928,1357,969,1392
15,995.4157894736842,1283.55,976,1267,1018,1303
16,1022.5105148658448,659.5235678027556,1006,632,1040,690
