label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,48.323076923076925,420.64230769230767,24,408,74,435
2,46.5200364298725,1231.832422586521,29,1213,67,1253
3,92.83316683316683,23.4025974025974,76,6,114,45
4,154.0715137067938,62.99642431466031,138,47,173,82
5,216.03339350180505,286.971119133574,196,270,239,306
6,258.0143338954469,761.6391231028667,241,741,278,785
7,264.2741764080765,227.5855472901169,247,211,285,246
8,282.3352741387676,327.06647258612327,255,299,307,365
9,296.38315988647116,673.6726584673604,277,652,316,696
10,406.3433685923515,1026.1480878763223,387,1007,428,1048
11,504.14755639097746,382.21992481203006,485,365,526,402
12,627.2316764953665,1293.3883740522326,607,1275,651,1315
13,629.5705128205128,1089.3358974358973,617,1070,643,1110
14,744.640655105973,412.1464354527938,729,391,761,436
15,776.1844319775596,1185.2061711079944,754,1166,800,1206
16,858.7561436672968,273.6030245746692,841,255,879,294
17,981.141129032258,470.7064516129032,959,455,1006,488
18,993.632,928.0116363636364,973,907,1017,952
19,1019.2904347826087,329.0234782608696,1001,308,1040,351
20,1030.5081967213114,757.3904619970194,1019,736,1040,777
21,1031.7592592592594,1011.8148148148148,1021,993,1040,1031
