label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,9.845378151260505,187.00504201680673,0,173,25,207
2,52.97458563535912,424.35801104972376,31,413,76,437
3,52.350580781415,505.2027455121436,33,486,72,524
4,75.66427546628408,1268.403156384505,62,1251,89,1286
5,89.18405627198125,330.91676436107855,73,316,109,349
6,132.59504132231405,586.7676767676768,112,569,156,608
7,173.29623824451411,1067.146551724138,151,1049,198,1085
8,246.30041493775934,726.8730290456432,230,700,262,756
9,275.43373493975906,1102.2911646586344,259,1083,296,1125
10,303.76143790849676,1257.21802054155,280,1226,330,1290
11,304.4879759519038,649.3236472945891,292,626,319,674
12,349.72186836518046,197.47664543524417,335,178,368,220
13,383.55906040268457,851.1939597315436,365,829,407,881
14,431.4391489361702,1106.9625531914894,410,1088,455,1128
15,433.4318181818182,902.2017045454545,418,888,451,917
16,445.25454545454545,1042.624,426,1020,466,1065
17,459.96199701937405,1154.188524590164,437,1137,488,1175
18,493.6955223880597,1307.56815920398,477,1289,513,1329
19,517.8372732270478,890.9054425508522,487,863,549,918
20,515.4648419065597,1241.360547428032,487,1212,548,1270
21,543.9352037408149,982.7154308617235,525,958,564,1006
22,572.4196226415095,1369.1501886792453,550,1349,595,1389
23,707.5208940719144,1052.586977648202,685,1037,730,1071
24,715.4282964388835,191.51010587102985,697,174,737,211
25,727.0442073170732,984.9474085365854,705,965,752,1007
26,726.8101374570447,272.7156357388316,708,255,751,296
27,833.704834605598,822.1611535199321,815,803,855,845
28,836.1725601131542,1224.3366336633662,819,1211,854,1239
29,877.5722627737226,919.9810218978103,863,905,892,937
30,941.6547231270358,1232.8534201954396,921,1198,964,1275
31,959.6635750421585,870.3246205733558,939,852,982,890
32,964.2518579686209,745.6985962014863,945,728,988,768
33,989.033290653009,1129.784891165173,977,1110,1002,1150
