label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,129.51448040885862,1040.7274275979557,112,1021,149,1063
2,263.9466840052016,769.4154746423927,246,744,285,797
3,409.95956284153004,927.9103825136611,394,911,429,948
4,413.9437908496732,891.5555555555555,400,874,429,910
5,572.4659606656581,1168.1316187594555,556,1156,590,1181
6,662.9544715447155,1209.2048780487805,648,1196,678,1223
7,787.3060573857598,1016.1764080765143,768,999,806,1034
8,842.7721324095459,698.337182448037,822,679,866,720
9,844.2574931880109,644.2125340599455,832,626,858,663
10,858.2033304119194,1118.0666082383873,840,1099,879,1139
11,894.8321428571429,959.8321428571429,877,943,914,978
12,895.9011576135351,599.9536954585931,878,581,917,621
13,950.5759768451519,718.8740955137482,932,695,972,745
14,952.5365853658536,586.219512195122,935,568,973,608
