label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,18.011002444987774,294.5916870415648,0,283,40,307
2,9.28048780487805,615.7560975609756,0,603,23,631
3,43.84727626459144,424.20428015564204,19,412,70,437
4,53.27461139896373,508.32331606217616,30,493,78,525
5,86.10696692470091,1063.536945812808,63,1045,113,1083
6,217.45956873315365,178.4433962264151,203,162,234,197
7,230.76704545454547,669.250946969697,213,652,252,690
8,261.5675505050505,741.2380050505051,240,719,285,764
9,273.6006825938567,245.9067121729238,257,230,294,265
10,300.81365853658536,842.8048780487804,286,822,318,866
11,302.89772727272725,658.3357438016529,289,635,318,683
12,335.96472831267874,799.2573879885605,319,780,356,822
13,338.41913439635533,1287.6864085041761,319,1263,361,1315
14,344.09191583610186,224.5548172757475,327,209,364,243
15,366.0603278688525,1048.3173770491803,343,1026,392,1072
16,406.50630733944956,1135.276376146789,383,1112,436,1164
17,425.54319371727746,1210.1780104712043,407,1195,444,1225
18,625.8979000724113,507.8044895003621,603,482,650,534
19,669.306342780027,1228.9055330634278,653,1213,686,1246
20,679.505230125523,1098.6338912133892,660,1085,701,1114
21,696.5576559546314,355.2028985507246,678,329,721,387
22,776.4881516587677,1130.281775096941,749,1097,800,1165
23,773.3124128312413,1177.4644351464435,757,1163,790,1193
24,780.8224799286352,1221.3621766280107,762,1203,801,1244
25,809.6952484980885,982.3850354997269,779,954,845,1010
26,850.9541984732824,1116.9618320610687,835,1101,869,1135
27,896.3786259541985,1122.7435114503817,884,1107,911,1140
28,912.5462012320329,111.05954825462013,896,94,933,131
29,926.1939492166397,788.5813074014046,899,768,957,812
30,937.8758974358974,1352.1948717948717,921,1335,957,1371
31,973.3846153846154,728.0763447079237,950,702,1001,756
32,995.3333333333334,1186.1901091843288,974,1163,1023,1211
