label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,45.46313603322949,423.8660436137072,22,412,70,437
2,55.418326693227094,176.91766268260292,41,161,73,195
3,162.5466816647919,195.3374578177728,149,175,179,218
4,251.12564671101256,708.0458240946045,235,680,270,738
5,296.1884615384615,933.4929487179487,276,908,319,962
6,298.84065934065933,341.46336996337,278,325,322,358
7,295.23570019723866,1271.2307692307693,279,1252,315,1294
8,304.49691358024694,657.5812757201646,290,634,320,682
9,398.42111506524316,383.2514827995255,379,370,420,396
10,406.11172161172163,1140.1336996336997,391,1117,421,1165
11,419.76062639821026,1271.2326621923937,405,1251,435,1293
12,482.81155015197567,828.25937183384,459,801,512,859
13,490.79076396807295,1316.6020524515393,460,1294,519,1338
14,505.48097826086956,160.20833333333334,485,142,528,181
15,518.5260115606936,997.0398201669879,495,976,545,1020
16,550.206583809204,940.2415183070204,516,901,584,975
17,553.1936236391913,471.6454121306376,536,449,573,499
18,647.2571121846485,822.0101986044015,619,801,683,845
19,690.4471365638766,1248.4702643171806,675,1230,709,1270
20,697.44921875,191.875,680,174,718,213
21,884.411796832332,1047.9038776624795,860,1024,909,1079
22,959.7696428571429,737.5839285714286,941,720,982,758
23,1013.163708086785,701.0348454963839,990,681,1039,724
