label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,20.364123159303883,284.06091030789827,0,264,48,305
2,42.50235849056604,423.8875786163522,13,412,74,437
3,48.60167910447761,506.55876865671644,24,490,74,524
4,258.503738317757,754.6813084112149,242,736,279,776
5,297.9739336492891,367.4869668246445,282,349,314,387
6,304.4217142857143,656.3005714285714,292,635,318,679
7,333.2182103610675,313.5133437990581,311,292,357,337
8,362.106884057971,1044.6159420289855,349,1020,380,1068
9,413.7279411764706,1023.6821895424837,393,1006,438,1045
10,421.61799660441426,1165.1774193548388,405,1145,442,1190
11,516.3780068728522,1082.9152348224513,501,1063,532,1104
12,549.3911269760326,950.7332993370729,523,922,577,979
13,569.7266238401143,633.3019271948608,549,614,596,658
14,620.3076323987539,1323.3021806853583,599,1305,643,1343
15,640.3075030750307,1108.5854858548585,618,1080,662,1134
16,674.3471467391304,1201.242527173913,651,1181,696,1224
17,674.1808823529411,1015.947794117647,652,997,699,1036
18,718.056338028169,951.4521126760563,704,935,733,969
19,785.9225806451612,1375.661935483871,772,1357,802,1392
20,794.3668224299065,1230.6997663551401,774,1216,816,1246
21,834.5828524319868,871.878812860676,814,853,859,893
22,838.8511904761905,139.45089285714286,827,123,853,157
23,924.7343283582089,1162.1746268656716,910,1148,941,1178
24,1007.6490909090909,719.4245454545454,990,701,1028,740
