label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,261.5140257771039,764.8521607278241,245,742,282,791
2,512.3295218295218,891.2577962577963,493,872,531,911
3,559.5979945305378,1079.296262534184,539,1062,584,1100
4,591.0479686735193,988.9417523250122,549,970,632,1008
5,671.0129969418961,1035.7217125382263,651,1015,693,1059
6,724.9350282485875,1147.9830508474577,700,1135,751,1161
7,791.6729344729345,495.7401709401709,770,472,816,523
8,906.0662139219015,1309.0016977928692,887,1291,928,1331
9,914.3823264201984,1056.0459873760144,895,1038,936,1076
10,941.2814992025518,759.1921850079744,922,737,963,783
11,1003.1670984455959,1280.1450777202072,986,1263,1020,1296
12,1021.8135888501743,662.0583623693379,1003,640,1040,686
