label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,40.76417419884963,423.658175842235,12,412,70,437
2,43.8307392996109,508.51070038910507,20,493,69,525
3,257.12687312687314,753.6013986013986,241,735,277,775
4,303.66436781609195,657.4310344827586,291,636,318,680
5,358.1310975609756,1286.092987804878,345,1272,374,1302
6,359.40802675585286,1051.3444816053511,346,1031,376,1072
7,421.3719234275296,1004.9033728350046,402,988,444,1023
8,507.8434695912263,1078.4516450648057,491,1059,523,1100
9,541.0963455149501,944.7799003322259,519,923,564,968
10,564.5558408215661,632.5905006418485,548,618,583,649
11,620.0157068062828,1310.0602094240837,599,1280,639,1337
12,634.211590296496,956.9804582210243,616,931,654,983
13,643.7629733520337,1110.90603085554,631,1094,658,1129
14,691.941309255079,1170.8363431151242,678,1151,708,1192
15,730.1741214057508,941.3162939297125,717,927,746,956
16,765.7087608524073,779.2399368587214,744,762,791,799
17,782.531684698609,1148.2658423493044,768,1134,798,1164
18,804.9827586206897,1373.603448275862,790,1356,820,1392
19,836.9275956284152,867.1530054644809,820,852,855,881
20,852.8135981665394,1101.0985485103133,832,1083,877,1121
21,928.0491283676704,623.0150554675118,909,603,951,646
22,1007.91985428051,717.8533697632058,989,700,1028,737
