label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,49.39551357733176,504.94214876033055,31,487,67,522
2,53.544165757906214,60.44601962922574,37,44,74,80
3,107.43199233716476,841.1637931034483,90,823,128,863
4,140.26,803.3658333333333,119,785,165,825
5,157.08325537885875,651.8924228250702,138,635,179,672
6,244.17760180995475,731.6199095022624,232,710,258,754
7,295.735401459854,677.2226277372263,278,653,315,703
8,303.8502935420744,1273.0900195694717,287,1254,324,1294
9,307.1025641025641,768.6851851851852,295,752,320,787
10,328.21581027667986,854.9636363636364,315,827,344,884
11,350.142144638404,207.78428927680798,337,190,366,228
12,436.99942791762015,1114.4319221967964,415,1090,462,1140
13,469.1874521805662,904.4651874521805,448,885,491,924
14,492.64366812227075,1309.55807860262,474,1290,514,1331
15,549.6684665226782,302.792656587473,533,285,569,324
16,565.6013303769402,897.6039911308204,539,872,599,931
17,566.698160535117,1021.6797658862877,541,1007,593,1037
18,582.6047717842324,1358.4190871369294,560,1343,606,1375
19,733.1610824742268,979.5360824742268,719,961,748,999
20,774.3396603396603,499.1978021978022,759,480,793,521
21,825.0104477611941,958.0231343283582,804,938,848,980
22,849.8586097946287,578.5592417061612,827,560,876,597
23,889.3979933110368,1298.917502787068,867,1286,913,1313
24,892.0882789317508,842.7433234421364,871,822,916,865
25,959.4346153846154,744.6336538461538,941,729,982,765
26,992.5698478561549,1063.2088520055324,978,1048,1009,1080
27,1007.1909650924025,1382.498973305955,992,1370,1022,1392
28,1019.2675086107922,1106.227324913892,1003,1091,1038,1124
