label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,38.09953488372093,674.6446511627908,21,655,56,698
2,53.45390070921986,419.7080378250591,33,408,75,433
3,239.47438016528926,1081.8355371900827,221,1061,262,1106
4,258.1409342834521,758.0498812351544,242,736,279,784
5,310.9138888888889,325.33194444444445,296,310,328,343
6,566.1230448383733,990.2273201251303,546,976,589,1008
7,619.9101856497742,1200.848469643753,595,1169,643,1233
8,718.5081967213115,1248.3497267759562,701,1231,737,1267
9,736.1713836477987,418.02515723270443,722,404,751,433
10,740.8965517241379,1141.551724137931,724,1126,759,1158
11,752.030888030888,668.3204633204633,733,651,774,687
12,771.6442687747035,1251.4808959156785,758,1234,787,1270
13,889.2217502124045,579.3993203058624,870,558,910,601
14,945.1489817792069,583.0557341907825,932,562,960,606
15,982.3000817661488,746.2510220768602,955,731,1011,762
16,1000.9694117647059,537.0007843137255,981,516,1023,560
