label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,30.257575757575758,543.2035984848485,11,527,53,563
2,37.92442396313364,1229.5926267281106,19,1211,60,1252
3,47.66014897579144,421.0623836126629,23,409,74,435
4,88.86274509803921,28.848297213622292,72,11,109,50
5,258.46153846153845,759.6880341880342,242,740,279,783
6,265.49828178694156,230.3172966781214,248,215,286,248
7,282.2257142857143,312.24142857142857,265,301,301,326
8,302.74313725490197,664.035294117647,286,642,321,687
9,375.2787610619469,1081.4380530973451,362,1065,390,1099
10,410.64915966386553,1021.4254201680673,386,1000,441,1049
11,465.06390210740994,934.8286879673691,443,915,491,959
12,492.2060810810811,400.0447635135135,472,381,516,423
13,536.6353591160221,1093.8632596685084,524,1076,551,1113
14,562.7732366512854,1006.0243902439024,537,987,590,1025
15,632.3617710583153,1287.0388768898488,613,1270,653,1305
16,690.4404761904761,1284.8108465608466,672,1273,710,1298
17,775.4265569917744,1175.1739130434783,756,1161,795,1191
18,858.3269406392694,272.1835616438356,841,253,877,296
19,983.2096385542169,574.5072289156626,972,553,995,597
20,990.6359126984127,927.5386904761905,973,910,1011,948
21,1004.6900763358778,1222.6442748091604,991,1207,1019,1239
22,1030.5407854984894,756.9516616314199,1019,737,1040,777
