label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,51.898936170212764,505.4720744680851,34,493,71,519
2,89.409375,1048.7609375,74,1036,106,1062
3,252.79716563330382,707.963684676705,238,683,268,734
4,299.88718929254304,670.1539196940727,283,646,317,695
5,301.97396335583414,1268.8804243008678,285,1250,323,1291
6,348.332361516035,209.05393586005832,336,193,363,227
7,411.64835164835165,1273.1195054945056,397,1257,428,1290
8,429.75283732660785,1117.1374527112232,407,1097,456,1142
9,487.93485342019545,1305.8251900108578,471,1288,508,1326
10,493.744920993228,215.48081264108353,480,194,509,238
11,517.7501656726308,878.8383035122598,489,861,546,899
12,546.2817403708987,391.9750356633381,523,373,572,414
13,553.3144912641316,909.4378211716341,535,892,573,929
14,576.7613483146067,1013.0552808988764,538,988,613,1039
15,555.9634906500445,68.56010685663402,540,48,577,93
16,673.3234323432343,998.9414191419141,654,980,695,1020
17,739.2594631796284,542.5856847900894,717,523,765,566
18,847.4961411245865,1198.116868798236,825,1187,871,1211
19,966.8241174632927,849.5445173383317,929,800,999,891
20,963.2018181818182,745.06,944,727,985,767
21,992.9598278335725,1221.9928263988522,979,1205,1008,1240
22,1025.2610474631751,459.12684124386254,1008,432,1040,485
