label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,40.79002413515688,424.4722445695897,12,412,71,438
2,39.9775390625,508.23046875,16,493,65,524
3,257.8546679499519,754.4725697786333,242,736,277,776
4,304.2,656.0797468354431,291,636,318,677
5,359.18935643564356,1050.4826732673268,345,1032,376,1068
6,358.4300751879699,1286.5233082706766,345,1272,374,1303
7,423.67386363636365,1005.6125,408,989,442,1025
8,521.759047182776,1073.6060467246907,488,1051,554,1098
9,552.0274817722939,952.1121704991588,527,927,580,979
10,620.2877454299255,1310.0697359512526,597,1281,640,1335
11,643.3654114365412,1109.1338912133892,631,1092,657,1128
12,714.3277249451353,1206.8924652523774,692,1189,738,1226
13,736.8064102564102,1139.5641025641025,720,1125,756,1155
14,733.0936768149883,949.9332552693209,721,930,746,971
15,777.1393323657475,1221.4136429608127,761,1207,794,1237
16,844.6729441305713,1100.6453232893912,816,1081,870,1123
17,865.1837791199309,1053.2916307161347,846,1035,887,1074
18,897.6980576809888,886.9670394349617,871,867,927,910
19,969.4756258234519,1311.6758893280632,951,1299,989,1324
20,1008.243093922652,717.4337016574585,989,700,1028,736
21,1025.030560271647,1367.0059422750423,1008,1346,1040,1391
