label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,27.915271966527197,506.2562761506276,4,494,53,520
2,45.9792663476874,422.77591706539073,17,410,76,437
3,148.73503184713377,303.6904458598726,133,289,167,321
4,256.9929390997352,757.8367166813769,239,739,278,779
5,304.5427872860636,657.9523227383863,292,638,318,679
6,316.82518210197713,363.11550468262226,300,346,337,383
7,496.7015873015873,919.2174603174603,482,906,512,934
8,539.6107055961071,950.4233576642335,526,931,554,970
9,595.4290048543689,1019.8391990291262,570,990,617,1049
10,625.2779874213836,1044.7345911949685,613,1025,638,1066
11,632.7384393063584,1103.271676300578,619,1089,649,1120
12,638.2860635696821,843.9527302363488,620,824,661,868
13,700.9976958525345,1161.0829493087558,674,1141,728,1187
14,747.062416998672,413.9694555112882,733,398,764,433
15,757.3647214854111,888.1624668435013,733,864,781,912
16,762.0794912559619,1211.3290937996821,747,1198,778,1226
17,777.7009267059815,1284.0412805391743,758,1266,800,1304
18,800.1173260572988,1374.731241473397,787,1356,814,1392
19,835.1583072100314,653.0070532915361,808,635,862,673
20,941.3336371923427,626.3892433910665,922,607,960,647
21,996.1097467382963,1223.3960092095165,976,1203,1018,1245
22,997.1862442040185,938.6236476043276,978,917,1019,962
23,1027.878869448183,732.0430686406461,1014,715,1040,750
24,1033.2292576419213,435.55458515283846,1025,416,1040,456
