label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,262.60906148867315,770.9080906148868,244,746,283,798
2,507.4254278728606,891.0594947025265,488,872,529,914
3,571.122009569378,992.1961722488038,543,976,601,1008
4,589.4342723004695,1074.6181533646322,568,1056,613,1096
5,622.8514538558786,1178.7673830594185,601,1158,648,1203
6,628.1606557377049,984.2163934426229,609,965,650,1006
7,892.9992144540456,784.1225451688924,872,766,919,805
8,906.1660412757974,1306.2851782363978,890,1287,925,1328
9,908.408610885459,1366.6742485783916,891,1345,928,1390
10,936.2650253439537,688.7675597393194,919,666,957,716
11,942.0364500792393,745.3534072900159,922,726,964,767
12,947.2019660411081,1375.964253798034,926,1357,969,1392
13,989.0560224089636,1277.6750700280113,972,1256,1007,1301
14,1020.9546079779917,657.9724896836314,1005,627,1039,691
