label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,15.656338028169014,506.65774647887326,0,496,35,519
2,30.883678990081155,541.4084761045988,11,525,55,561
3,35.074925074925076,1229.2107892107892,14,1214,58,1246
4,48.2,421.1351851851852,23,409,75,435
5,93.67666989351403,28.28460793804453,76,11,115,50
6,257.7992565055762,758.092936802974,241,739,278,780
7,302.90194075587334,663.2890704800817,287,642,320,686
8,353.39156626506025,281.0301204819277,336,264,374,302
9,374.5945945945946,1083.1591591591591,361,1067,389,1100
10,408.99756690997566,1021.67700729927,382,1002,437,1048
11,472.51728553137,941.3911651728553,450,920,496,965
12,487.2111627906977,401.993488372093,468,383,510,424
13,525.7624309392265,943.8276243093923,511,923,542,966
14,560.6651939126166,1006.8787432498773,526,988,594,1027
15,696.7574777687955,1292.5715440582053,676,1275,720,1313
16,856.3653663177926,270.57944814462417,840,251,875,294
17,955.6812110418522,643.4888691006233,932,628,977,664
18,956.0593220338983,487.5915254237288,936,470,979,508
19,983.6797520661157,571.0867768595041,972,547,996,596
20,994.3767752715121,929.6315789473684,974,912,1017,951
21,1030.459499263623,756.7761413843888,1019,737,1040,777
