label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,52.680157946692994,507.893385982231,30,491,75,525
2,143.37239165329052,808.368378812199,123,790,167,832
3,154.72988505747125,1128.4072249589492,133,1108,178,1150
4,209.4357034795764,610.7617246596067,189,590,233,634
5,242.14453961456104,720.3511777301927,229,698,257,743
6,296.085448392555,773.7267343485618,276,756,320,794
7,296.5692582663092,675.604110813226,279,651,316,702
8,302.7570281124498,1271.9196787148594,286,1253,322,1293
9,315.29089376053963,402.0885328836425,295,376,332,426
10,331.0017714791851,858.911426040744,313,839,352,881
11,350.27653631284915,209.17877094972067,338,193,365,228
12,431.01736334405143,1125.4662379421222,407,1106,460,1151
13,493.21660958904107,1309.5710616438357,474,1290,516,1331
14,493.1371504660453,214.21970705725698,481,195,506,234
15,545.2570694087403,297.26735218509,528,283,565,314
16,566.7820641282565,899.692885771543,541,874,596,931
17,588.1829896907217,1355.1095360824743,569,1342,608,1369
18,679.8621236133122,667.6798732171156,666,653,695,683
19,787.1986183074266,492.4810017271157,770,472,807,515
20,853.1218487394958,1194.8319327731092,836,1182,872,1208
21,862.7585176329947,1304.9187089061566,838,1283,891,1328
22,886.3112244897959,834.9413265306123,867,816,908,854
23,913.1730769230769,1168.1607142857142,898,1152,930,1185
24,962.6541705716963,743.7000937207123,943,727,986,764
25,1009.1904539073468,1107.643425362658,979,1076,1039,1141
26,1032.6206896551723,916.6470588235294,1023,897,1040,937
