label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,42.07797270955166,159.1081871345029,28,139,61,183
2,207.3774230330673,26.811858608893957,191,10,227,47
3,258.4488501189532,761.289452815226,243,739,278,788
4,304.3816254416961,381.05418138987045,292,362,320,402
5,428.81843838193794,1045.197554092192,413,1026,449,1066
6,461.73671300081764,1069.017170891251,442,1051,486,1090
7,544.174081237911,500.3500967117988,526,483,565,520
8,564.1227436823104,1012.3056558363418,544,997,585,1029
9,611.5211526670754,1207.8792152053954,590,1184,638,1238
10,707.7900943396227,1165.073113207547,690,1147,724,1182
11,750.1374545454545,719.088,728,693,771,744
12,808.378102189781,1101.432116788321,773,1079,843,1134
13,820.5955710955711,572.9440559440559,804,557,840,592
14,944.1694677871149,587.8025210084033,932,570,957,607
15,960.4863123993558,748.4573268921094,933,735,989,764
