label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,16.552596537949402,506.40745672436753,0,495,37,520
2,18.789,211.386,1,195,41,232
3,22.333333333333332,539.1501831501831,7,523,40,558
4,48.416896235078056,421.2736455463728,23,409,75,435
5,257.98804047838087,757.7801287948482,241,739,278,780
6,302.4311251314406,662.4994742376446,287,641,319,685
7,356.574297188755,282.4759036144578,339,265,377,303
8,411.9614855570839,1030.130674002751,399,1013,425,1049
9,469.3530751708428,941.3263097949886,444,918,495,966
10,482.70579710144926,1102.3971014492754,471,1085,496,1121
11,525.887962962963,947.9333333333333,510,924,543,973
12,562.8386138613862,1008.0772277227722,526,988,596,1028
13,629.4994298745725,1091.818700114025,617,1070,643,1115
14,677.5811403508771,1105.2105263157894,651,1089,708,1127
15,696.0588637919234,1289.3141683778233,673,1270,721,1311
16,857.6072607260726,275.93179317931794,841,260,878,295
17,954.6178571428571,647.9705357142857,935,629,974,667
18,989.6203966005666,931.5488668555241,969,910,1014,956
19,983.6301518438178,569.5824295010846,972,546,996,594
20,1032.1335952848724,743.0353634577604,1023,724,1040,761
