label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,52.54495005549389,421.61487236403997,31,409,75,435
2,257.3308550185874,762.3503717472119,239,744,278,782
3,514.041697691735,908.8741623231571,495,887,535,931
4,620.7788381742739,1192.7273858921162,593,1157,647,1231
5,646.8646532438479,1110.7919463087248,622,1087,671,1135
6,697.1117061973986,1133.770466717674,678,1113,718,1157
7,751.0510204081633,1085.916512059369,732,1067,772,1104
8,756.1430948419301,1358.7878535773712,741,1332,772,1385
9,774.8477611940299,652.1890547263681,752,638,799,669
10,795.370320855615,674.4933155080214,779,659,812,691
11,851.3765432098766,972.2234567901235,833,956,871,990
12,954.9112709832134,571.6266986410872,935,552,976,593
13,993.6241443683883,743.179215930305,960,729,1030,759
14,1019.326774420239,267.8826423049895,998,245,1040,294
