label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,45.51593011305241,423.4655704008222,22,412,70,436
2,163.404609475032,197.59154929577466,150,179,178,218
3,185.0438247011952,243.30411686586984,169,229,203,260
4,247.56264367816092,706.2298850574713,227,681,270,739
5,296.0652724968314,934.1514575411913,274,911,320,960
6,296.5472440944882,1271.6702755905512,281,1252,316,1295
7,303.989417989418,658.0370370370371,290,635,319,682
8,392.12,385.51243243243243,374,370,413,404
9,405.78869323447634,1139.0815569972196,391,1116,421,1164
10,418.4747225647349,1268.3020961775585,404,1250,434,1288
11,486.25354107648724,826.542492917847,459,801,519,857
12,507.0082191780822,160.01826484018264,489,141,528,182
13,557.633578040217,936.7746568783913,520,903,598,974
14,547.8842832469776,463.45682210708117,529,445,569,485
15,611.7920298879203,1173.2652552926525,594,1160,632,1188
16,687.437430786268,1244.2591362126245,671,1227,707,1265
17,691.2677261613692,192.16625916870416,678,173,706,213
18,882.8850806451613,1040.7399193548388,860,1022,908,1061
19,895.4594222833563,580.4883081155433,880,565,912,596
20,916.8046989720998,87.359765051395,901,73,933,102
21,959.137168141593,736.6796460176992,940,719,981,757
22,1017.0129335684891,700.5561434450324,993,679,1040,724
