label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,28.875993640699523,542.3378378378378,8,524,53,563
2,34.01184834123223,1229.994075829384,17,1215,53,1247
3,48.002702702702706,421.5450450450451,22,409,75,435
4,93.45445641527914,27.00881488736533,77,9,113,49
5,257.7842565597668,757.7172011661808,242,740,278,779
6,302.67698658410734,663.4066047471621,287,642,320,686
7,354.76404494382024,283.8508682328907,338,267,375,304
8,412.81891891891894,1030.2310810810811,400,1013,427,1049
9,471.1226476314082,942.8027255029202,447,923,496,965
10,484.89064143007363,404.8391167192429,467,390,506,424
11,524.8773987206823,945.317697228145,509,924,542,968
12,561.4479267116683,1007.7738669238187,527,989,594,1028
13,658.8123393316196,1112.9807197943444,643,1095,674,1130
14,696.2841000807102,1291.2953995157386,676,1273,719,1312
15,854.4226918798665,270.77085650723023,839,254,873,290
16,953.555294117647,645.3270588235295,932,628,976,664
17,959.5219824140687,486.36290967226216,939,466,981,508
18,983.5058949624867,571.2808145766345,972,548,996,596
19,994.007944389275,932.4041708043694,977,915,1014,952
20,1031.1921097770155,753.5317324185248,1021,734,1040,772
