label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,56.18358208955224,419.68955223880596,39,408,74,433
2,255.61730597680642,760.5905441570027,242,736,271,787
3,315.1331096196868,326.81319910514543,299,311,335,346
4,467.639549436796,1062.962453066333,451,1046,483,1082
5,564.4356275303644,998.263967611336,544,980,587,1020
6,611.7834036568214,1196.5182841068918,586,1175,638,1218
7,720.8543363679923,1153.241974125539,687,1127,758,1183
8,733.1198402130493,909.7003994673769,719,892,747,928
9,742.2624610591901,663.3364485981308,721,644,766,685
10,774.7077162899454,1105.211223694466,751,1087,800,1126
11,811.8648136449779,1300.8787113076437,790,1276,834,1324
12,846.2037914691944,645.1303317535545,825,627,870,665
13,873.7525354969574,1216.5226504394861,850,1196,898,1240
14,941.8199181446112,699.6480218281037,925,684,959,716
15,944.9741573033708,583.1044943820225,933,561,957,606
16,965.5899071925754,753.1786542923434,940,733,996,777
17,1026.362579281184,796.8911205073996,1012,777,1040,819
18,1032.241813602015,1086.9345088161208,1022,1071,1040,1102
