label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,258.58829787234043,771.2946808510638,246,750,273,795
2,506.7072560467056,890.2035029190993,487,872,528,909
3,576.9694323144105,996.8558951965066,560,985,595,1010
4,622.4163393558523,1177.8468185388845,603,1158,643,1201
5,729.7142857142857,1156.2282768777613,713,1143,747,1171
6,848.8445065176909,635.5204841713222,824,621,876,650
7,860.9310970081596,535.546690843155,842,517,883,557
8,886.2593467138921,790.6103896103896,851,765,921,820
9,940.6488332384747,690.2953898690951,918,667,966,716
10,948.4230158730159,751.2015873015873,929,731,969,773
11,947.4343105320304,1378.1465798045604,929,1362,966,1392
12,1017.9923002887392,672.5409047160731,1003,647,1033,699
