label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,57.04596273291926,423.8807453416149,37,413,78,437
2,53.125884016973124,498.6067892503536,37,483,69,514
3,138.75,571.892144638404,113,554,171,594
4,245.2595744680851,736.3031914893617,231,714,261,759
5,250.43919510061244,1010.4251968503937,232,991,271,1032
6,254.39677145284622,878.2455395072218,236,859,276,901
7,280.30258560447237,1108.5010482180294,263,1081,301,1139
8,299.5917926565875,1275.2149028077754,283,1257,318,1295
9,300.47920997921,660.3222453222453,286,638,316,684
10,354.6902119071645,200.01109989909182,339,182,375,222
11,426.88356729975226,596.77539223782,406,580,452,618
12,436.4183477425552,1110.431316042267,408,1083,463,1140
13,435.5551053484603,1012.0575364667748,417,991,456,1036
14,498.875,1047.8029891304348,456,1012,534,1081
15,492.9527938342967,1307.766859344894,476,1289,512,1330
16,708.7126530612245,172.75755102040816,691,152,731,196
17,737.3374114616871,991.9317450096587,716,965,760,1015
18,761.7555454956994,905.8927116342236,732,884,800,933
19,793.2524390243902,1047.3036585365853,777,1032,811,1065
20,822.9579390115667,1137.528916929548,806,1121,842,1157
21,853.4954248366013,1213.313725490196,834,1202,874,1226
22,930.4088541666666,1256.58203125,911,1244,951,1270
23,937.2696365767878,1317.7080890973036,925,1298,952,1340
24,959.3494736842106,1144.5731578947368,938,1116,982,1175
25,968.3911870503597,743.4721223021583,949,727,992,764
26,1006.4440154440155,1136.5714285714287,990,1119,1024,1155
